-2330	▁enhance	-6836	▁enhance
-2331	rising	-4271	rising
-2332	▁resuscitation	-15,-15884,-8,-18363,-218	▁,resu,s,cit,ation
-2333	▁fewer	-1108,-27096	▁f,ewer
-2334	▁trend	-5786	▁trend
-2335	▁HBsAg	--unknown--
-2336	▁valvular	-18611,-2280,-2525	▁val,v,ular
-2337	▁attacks	-15,-11500,-17092	▁,atta,cks
-2338	▁Trans	-4437	▁Trans
-2339	anuary	-193,-9689	an,uary
-2340	▁verapamil	-10050,-8457,-1029,-1277	▁ver,ap,am,il
-2341	▁pericardial	-23602,-13963,-832	▁peri,card,ial
-2342	▁lost	-15,-659	▁,lost
-2343	▁di	-287	▁di
-2344	▁bolus	-15,-27070,-167	▁,bol,us
-2345	▁vomiting	-28577,-21	▁vomit,ing
-2346	▁variant	-5428	▁variant
-2347	▁depend	-2964	▁depend
-2348	▁cold	-3613	▁cold
-2349	▁transition	-3601	▁transition
-2350	▁150	-3028	▁150
-2351	▁exist	-807	▁exist
-2352	▁62	-4999	▁62
-2353	▁5%	--unknown--
-2354	▁allowed	-382,-12	▁allow,ed
-2355	▁85	-5867	▁85
-2356	▁ethanol	-13773	▁ethanol
-2357	▁novel	-949	▁novel
-2358	threatening	-20331,-21	threaten,ing
-2359	▁cocaine	-14930,-9361	▁coc,aine
-2360	▁follicular	-15,-30347,-1367,-3584	▁,fol,li,cular
-2361	▁true	-15,-2609	▁,true
-2362	▁added	-697,-12	▁add,ed
-2363	▁States	-241	▁States
-2364	▁cultured	-6574,-383,-2702	▁cult,u,red
-2365	▁10-	-8496	▁10-
-2366	▁organs	--unknown--
-2367	▁electrical	-1587,-71	▁electric,al
-2368	▁(7	--unknown--
-2369	etween	-2799	etween
-2370	▁recognition	-2712	▁recognition
-2371	▁rehabilitation	-341,-22074	▁re,habilitation
-2372	▁0.02).	--unknown--
-2373	▁nausea	-25453	▁nausea
-2374	▁approaches	-1184,-81	▁approach,es
-2375	▁60%	--unknown--
-2376	▁tolerated	-16840,-12	▁tolerat,ed
-2377	1)	--unknown--
-2378	▁EEG	-200,-24628	▁E,EG
-2379	▁resistant	-4696,-2949	▁resist,ant
-2380	▁6%	--unknown--
-2381	▁host	-723	▁host
-2382	▁statistical	-8009	▁statistical
-2383	▁stimulated	-13922,-12	▁stimulat,ed
-2384	▁fusion	-7350	▁fusion
-2385	average	-49,-27122	a,verage
-2386	▁dialysis	-21214,-22,-1600	▁dial,y,sis
-2387	▁intracerebral	-13331,-502,-15550,-9111	▁intra,c,ereb,ral
-2388	ir	-768	ir
-2389	▁ms	--unknown--
-2390	▁ocular	-15,-68,-3584	▁,o,cular
-2391	▁glands	--unknown--
-2392	▁fistulas	--unknown--
-2393	▁explained	-1553,-12	▁explain,ed
-2394	▁0.0001).	--unknown--
-2395	▁massive	-3857	▁massive
-2396	▁sign	-411	▁sign
-2397	▁advantages	-15,-2968,-2280,-17909,-563,-81	▁,ad,v,anta,g,es
-2398	▁display	-1584	▁display
-2399	▁evident	-11252	▁evident
-2400	▁etoposide	-2535,-18278,-587	▁et,opo,side
-2401	▁1984	-1583	▁1984
-2402	▁cost	-1014	▁cost
-2403	▁partially	-2245,-34	▁partial,ly
-2404	▁oil	-2269	▁oil
-2405	▁0.0001)	--unknown--
-2406	▁thickness	-3903,-437	▁thick,ness
-2407	▁aim	-1442	▁aim
-2408	▁American	-153	▁American
-2409	▁disturbances	-12956,-193,-502,-81	▁disturb,an,c,es
-2410	mg	--unknown--
-2411	▁thought	-1470	▁thought
-2412	▁hearing	-3950	▁hearing
-2413	▁preced	-4988	▁preced
-2414	▁department	-1562	▁department
-2415	▁mumol	-13467,-162,-2365	▁mu,m,ol
-2416	▁antibiotic	-17584	▁antibiotic
-2417	▁determination	-10372	▁determination
-2418	▁preoperatively	-1058,-16952,-34	▁pre,operative,ly
-2419	▁express	-1724	▁express
-2420	▁psychological	-6791	▁psychological
-2421	▁CONCLUSION	-23766,-551,-10955,-8635,-8004	▁CON,C,LU,SI,ON
-2422	▁ligation	-15,-30510	▁,ligation
-2423	▁prominent	-1912	▁prominent
-2424	▁disability	-5289,-14934,-16204	▁dis,abi,lity
-2425	▁gender	-2271	▁gender
-2426	▁products	--unknown--
-2427	▁motility	-1042,-13222,-16204	▁m,oti,lity
-2428	▁medial	-21967,-71	▁medi,al
-2429	▁recurrences	-7776,-191,-502,-81	▁recurr,en,c,es
-2430	▁Sever	-2780	▁Sever
-2431	▁surgeons	--unknown--
-2432	▁Non	-3877	▁Non
-2433	▁endogenous	-2792,-3577,-26128	▁en,do,genous
-2434	▁decompression	-1098	▁decompression
-2435	▁anemia	-45,-9158	▁an,emia
-2436	▁reversed	-10527,-12	▁revers,ed
-2437	▁plaque	-5312	▁plaque
-2438	▁determin	-9399	▁determin
-2439	▁mid	-1201	▁mid
-2440	▁generation	-1974	▁generation
-2441	▁bronchial	-983,-6394,-27053	▁b,ron,chial
-2442	▁permanent	-2268	▁permanent
-2443	▁regulation	-3116	▁regulation
-2444	▁AMI	-15,-27135	▁,AMI
-2445	f	-834	f
-2446	▁treatments	-1950,-2522,-14236	▁treat,me,nts
-2447	▁Health	-903	▁Health
-2448	▁sera	-11417,-709	▁se,ra
-2449	▁hypertrophic	-9304,-28189	▁hyper,trophic
-2450	▁thrombolysis	-25428,-34,-1600	▁thrombo,ly,sis
-2451	▁reactive	-341,-7565	▁re,active
-2452	▁thromboxane	-25428,-677,-4242	▁thrombo,x,ane
-2453	▁valvuloplasty	-18611,-24287,-4370,-775,-8,-974	▁val,vul,op,la,s,ty
-2454	▁questionnaire	-1534,-58,-8071	▁question,n,aire
-2455	▁he	-44	▁he
-2456	▁IGF	--unknown--
-2457	▁shunting	-20934,-21	▁shunt,ing
-2458	caval	-1388,-11050	ca,val
-2459	▁atrium	-39,-9027	▁at,rium
-2460	▁epidemiologic	-5294,-215	▁epidemiolog,ic
-2461	▁pathophysiology	-21166,-30647,-1607	▁patho,physi,ology
-2462	▁encountered	-3264,-12	▁encounter,ed
-2463	▁bi	-4002	▁bi
-2464	▁canine	-5011,-14282	▁ca,nine
-2465	▁training	-628	▁training
-2466	▁d	--unknown--
-2467	aO	--unknown--
-2468	tended	-55,-3291,-12	t,end,ed
-2469	▁start	-352	▁start
-2470	▁here	-1970	▁here
-2471	▁coli	-751,-10108	▁c,oli
-2472	▁neutrophils	--unknown--
-2473	▁Chronic	-14289	▁Chronic
-2474	▁abscesses	-25279,-81	▁abscess,es
-2475	▁deviation	-14524	▁deviation
-2476	▁120	-5737	▁120
-2477	▁rarely	-2321,-34	▁rare,ly
-2478	▁returned	-219,-12	▁return,ed
-2479	▁W	-375	▁W
-2480	▁interstitial	-1806,-8,-1858,-3546	▁inter,s,ti,tial
-2481	▁SHR	-103,-24621	▁S,HR
-2482	50	-4485	50
-2483	▁us	-1273	▁us
-2484	▁design	-370	▁design
-2485	-6	-6420	-6
-2486	▁fibers	-1108,-13970,-545	▁f,ib,ers
-2487	▁2.5	-10396	▁2.5
-2488	▁suppression	-6921,-92	▁suppress,ion
-2489	▁scale	-2199	▁scale
-2490	▁room	-1142	▁room
-2491	▁evaluat	-10203	▁evaluat
-2492	▁99	-7048	▁99
-2493	▁neuronal	-17918,-71	▁neuron,al
-2494	hood	-2170	hood
-2495	▁investigations	-5810,-4730,-13826	▁invest,iga,tions
-2496	▁killer	-10037	▁killer
-2497	▁extracellular	-2759,-15076,-2525	▁extra,cell,ular
-2498	▁considerable	-477,-210	▁consider,able
-2499	▁supply	-2748	▁supply
-2500	▁home	-326	▁home
-2501	▁preservation	-930,-11080	▁p,reservation
-2502	▁cytogenetic	-28565	▁cytogenetic
-2503	▁generated	-4043,-12	▁generat,ed
-2504	▁albumin	-174,-143	▁album,in
-2505	▁prostaglandin	-20024,-15133,-5014,-197,-143	▁pr,ost,ag,land,in
-2506	▁lymphocyte	-25316	▁lymphocyte
-2507	▁volumes	-12590,-383,-9451	▁vol,u,mes
-2508	▁mL	--unknown--
-2509	▁antibiotics	--unknown--
-2510	▁histamine	-2004,-11374,-16983	▁h,ista,mine
-2511	▁species	-485	▁species
-2512	▁71	-8287	▁71
-2513	▁females	-11552,-9366,-81	▁fe,mal,es
-2514	▁duplex	-19264	▁duplex
-2515	▁neonates	-9392,-58,-2423,-81	▁neo,n,at,es
-2516	operative	-16952	operative
-2517	▁relatives	-22219,-81	▁relativ,es
-2518	▁amputation	-20,-23677	▁a,mputation
-2519	▁macrophages	-15833,-8862,-5014,-81	▁macro,ph,ag,es
-2520	▁attempted	-631,-12	▁attempt,ed
-2521	▁67	-6241	▁67
-2522	▁57	-5181	▁57
-2523	▁behavioral	-3503,-71	▁behavior,al
-2524	-1.	--unknown--
-2525	▁Some	-812	▁Some
-2526	at	-2423	at
-2527	▁Association	-652	▁Association
-2528	▁reversible	-10527,-4352	▁revers,ible
-2529	▁endothelium	-186,-2948,-4070,-1727	▁end,ot,hel,ium
-2530	▁nifedipine	-16115,-7291,-4665,-8120	▁ni,fe,di,pine
-2531	▁matter	-2583	▁matter
-2532	▁msec	-1042,-15094	▁m,sec
-2533	▁12%	--unknown--
-2534	▁therapies	-5361,-62	▁therap,ies
-2535	ry	-254	ry
-2536	▁hypoxic	-18166,-677,-215	▁hypo,x,ic
-2537	▁ex	-2690	▁ex
-2538	▁0.001	-10486,-3545	▁0.0,01
-2539	▁simultaneously	-4201,-34	▁simultaneous,ly
-2540	age	-861	age
-2541	▁(6	--unknown--
-2542	▁stay	-1376	▁stay
-2543	▁access	-965	▁access
-2544	as	--unknown--
-2545	▁8%	--unknown--
-2546	▁aneuploid	-11136	▁aneuploid
-2547	▁obesity	-17873,-199	▁obes,ity
-2548	▁Total	-9565	▁Total
-2549	▁morphology	-6366,-1607	▁morph,ology
-2550	▁transmission	-3468	▁transmission
-2551	▁intestine	-17,-13378,-1410	▁in,test,ine
-2552	▁400	-4117	▁400
-2553	▁revision	-15543	▁revision
-2554	▁donor	-6636	▁donor
-2555	▁Case	-4411	▁Case
-2556	▁membranes	-1829,-4850,-7150	▁me,mbra,nes
-2557	▁CI	-15131	▁CI
-2558	▁hernia	-60,-4052	▁her,nia
-2559	▁sclerotherapy	--unknown--
-2560	▁ectopic	-15,-9496,-4439,-215	▁,ec,top,ic
-2561	▁mastectomy	-17403,-9496,-16941	▁mast,ec,tomy
-2562	▁fecal	-11552,-7255	▁fe,cal
-2563	▁delivered	-1564,-12	▁deliver,ed
-2564	▁ingestion	-15,-21,-81,-1431	▁,ing,es,tion
-2565	▁radionuclide	-938,-58,-10128,-14035	▁radio,n,uc,lide
-2566	▁preserved	-3092,-12	▁preserv,ed
-2567	▁500	-2395	▁500
-2568	▁lumen	-19963,-1357	▁lu,men
-2569	▁ALL	-52,-19748	▁A,LL
-2570	dl	--unknown--
-2571	▁spread	-2000	▁spread
-2572	▁nerves	-15,-1050,-1461	▁,ner,ves
-2573	▁South	-183	▁South
-2574	▁Compar	-17208	▁Compar
-2575	▁Medical	-3390,-71	▁Medic,al
-2576	▁lowest	-7527	▁lowest
-2577	▁specifically	-1109,-717	▁specific,ally
-2578	▁ductal	-15,-11573,-71	▁,duct,al
-2579	▁Tumor	-17150,-441	▁Tum,or
-2580	▁canal	-118,-71	▁can,al
-2581	ern	-668	ern
-2582	▁Increas	-2579,-129,-3728	▁Inc,r,eas
-2583	▁3%	--unknown--
-2584	▁protective	-10796	▁protective
-2585	▁gav	-1496,-8536	▁g,av
-2586	▁infectious	-14694,-167	▁infectio,us
-2587	▁courses	-751,-5401,-8,-81	▁c,our,s,es
-2588	▁Alzheimer	-358,-23348,-53	▁Al,zheim,er
-2589	▁autoimmune	-4031,-22191,-11502	▁auto,imm,une
-2590	▁protection	-2779	▁protection
-2591	arterial	-3684,-5832	art,erial
-2592	▁mode	-3492	▁mode
-2593	▁cap	-2480	▁cap
-2594	▁conservative	-3806	▁conservative
-2595	▁worse	-9507	▁worse
-2596	▁injections	-15,-8042,-30398	▁,inj,ections
-2597	▁strategies	-3157,-62	▁strateg,ies
-2598	▁how	-294	▁how
-2599	▁IgM	--unknown--
-2600	▁processes	-552,-81	▁process,es
-2601	▁relevant	-830,-893,-23693	▁r,el,evant
-2602	▁ages	-11101,-81	▁ag,es
-2603	▁platelets	-5722,-75,-7442	▁plate,l,ets
-2604	53	-3182	53
-2605	▁saturation	-5878,-92	▁saturat,ion
-2606	▁potassium	-15,-27700,-342	▁,potassi,um
-2607	▁lymphoid	-27629,-1819	▁lympho,id
-2608	▁equivalent	-4537	▁equivalent
-2609	▁newly	-2412	▁newly
-2610	3)	--unknown--
-2611	▁strain	-5321	▁strain
-2612	▁abuse	-4873	▁abuse
-2613	▁Over	-1172	▁Over
-2614	▁definite	-8686	▁definite
-2615	▁cytology	-25089,-8482	▁cyto,logy
-2616	▁paper	-1666	▁paper
-2617	▁enhancement	-13668	▁enhancement
-2618	▁complement	-12407	▁complement
-2619	▁anomalies	-15432,-62	▁anomal,ies
-2620	▁estimate	-3785	▁estimate
-2621	▁medications	-30336,-49,-13826	▁medic,a,tions
-2622	inflammatory	-27434,-49,-10907,-16120	infl,a,mma,tory
-2623	labeled	-15077,-12	label,ed
-2624	▁shorter	-505,-53	▁short,er
-2625	▁restriction	-7143	▁restriction
-2626	▁view	-1045	▁view
-2627	▁frontal	-986,-71	▁front,al
-2628	▁offer	-606	▁offer
-2629	▁produces	-522,-81	▁produc,es
-2630	▁Un	-1523	▁Un
-2631	▁interventions	-10198,-13826	▁interven,tions
-2632	▁diagnoses	-7846,-81	▁diagnos,es
-2633	sectional	-17136,-71	section,al
-2634	▁0.4	-21893	▁0.4
-2635	▁69	-6091	▁69
-2636	▁dysphagia	-30196,-1594,-14689	▁dysp,ha,gia
-2637	▁curative	-21140,-17215	▁cu,rative
-2638	ork	-68,-15686	o,rk
-2639	▁valuable	-6513	▁valuable
-2640	▁unrelated	-276,-3847	▁un,related
-2641	▁decision	-1285	▁decision
-2642	▁stone	-1440	▁stone
-2643	▁complaints	-21860,-775,-16919	▁comp,la,ints
-2644	▁hemodynamics	--unknown--
-2645	▁influenced	-5357,-12	▁influenc,ed
-2646	▁Recent	-7491	▁Recent
-2647	▁careful	-7556	▁careful
-2648	▁fact	-1504	▁fact
-2649	ate	-2014	ate
-2650	▁patent	-4882	▁patent
-2651	▁weakness	-9269	▁weakness
-2652	▁never	-753	▁never
-2653	▁preliminary	-20024,-20177,-13016	▁pr,elim,inary
-2654	▁uteri	-15,-3956,-6827	▁,ut,eri
-2655	▁muscular	-27356,-594	▁muscul,ar
-2656	▁once	-784	▁once
-2657	▁likel	-14179,-893	▁lik,el
-2658	from	-834,-10554	f,rom
-2659	▁curve	-7879	▁curve
-2660	▁intravascular	-17,-30995,-3584	▁in,travas,cular
-2661	▁ear	-9786	▁ear
-2662	▁recording	-1288	▁recording
-2663	▁0.02)	--unknown--
-2664	of	-1778	of
-2665	▁reveal	-837	▁reveal
-2666	ary	-766	ary
-2667	▁Significant	-23363	▁Significant
-2668	▁seconds	--unknown--
-2669	variceal	-3221,-9848,-71	va,rice,al
-2670	▁Helicobacter	-22984,-25232	▁Helico,bacter
-2671	▁attributed	-5268,-12	▁attribut,ed
-2672	▁contact	-1747	▁contact
-2673	▁chromosomal	-6904,-71	▁chromosom,al
-2674	hr	-6385	hr
-2675	▁reached	-527,-12	▁reach,ed
-2676	▁challenge	-1500	▁challenge
-2677	▁Immuno	-31131,-948	▁Immu,no
-2678	▁suggestive	-947,-878	▁suggest,ive
-2679	▁published	-419	▁published
-2680	▁widely	-750,-34	▁wide,ly
-2681	▁flaps	-16931,-49,-5982	▁fl,a,ps
-2682	▁prophylactic	-1622,-16412,-24412	▁pro,phyla,ctic
-2683	▁1.2	-9622	▁1.2
-2684	▁germ	-29631	▁germ
-2685	▁0.2	-15026	▁0.2
-2686	▁asthma	-19075	▁asthma
-2687	▁pregnancies	-7822,-62	▁pregnanc,ies
-2688	▁mitochondrial	-16499,-1083,-83,-23997,-71	▁mito,ch,on,dri,al
-2689	▁Complications	-7362,-75,-2141,-13826	▁Comp,l,ica,tions
-2690	▁myocarditis	-1042,-2585,-13868,-13064	▁m,yo,cardi,tis
-2691	▁IgA	--unknown--
-2692	ourteen	-5401,-22022	our,teen
-2693	▁place	-207	▁place
-2694	▁antiarrhythmic	-1214,-594,-17316,-24422,-215	▁anti,ar,rh,ythm,ic
-2695	▁fourth	-909	▁fourth
-2696	▁inadequate	-10702	▁inadequate
-2697	▁pouch	-10748	▁pouch
-2698	▁advantage	-2625	▁advantage
-2699	▁Ki	-2664	▁Ki
-2700	▁limits	--unknown--
-2701	▁PD	-13939	▁PD
-2702	▁infarcts	--unknown--
-2703	ardiac	-594,-14110	ar,diac
-2704	ng	-929	ng
-2705	ent	-3876	ent
-2706	▁easily	-2013,-34	▁easi,ly
-2707	▁permeability	-21350,-88,-16204	▁permeab,i,lity
-2708	▁mononuclear	-6722,-15179,-9353,-594	▁mono,nu,cle,ar
-2709	▁1981	-1683	▁1981
-2710	▁compliance	-12744,-192	▁complian,ce
-2711	▁(12	-15,-32,-4998	▁,(,12
-2712	cm	--unknown--
-2713	line	-1516	line
-2714	▁transfer	-2364	▁transfer
-2715	anal	-49,-10076	a,nal
-2716	▁bacteria	-7898	▁bacteria
-2717	▁propranolol	-9497,-6120,-2365,-2365	▁prop,ran,ol,ol
-2718	▁Survival	-15317,-71	▁Surviv,al
-2719	▁splenic	-8463,-173,-6434	▁sp,le,nic
-2720	▁endarterectomy	-186,-18256,-18538,-16941	▁end,arte,rec,tomy
-2721	▁raised	-1169,-12	▁rais,ed
-2722	▁sexual	-1981	▁sexual
-2723	▁cigarette	-17525	▁cigarette
-2724	▁translocation	-14405	▁translocation
-2725	▁0.6	-19944	▁0.6
-2726	nuclear	-15179,-9353,-594	nu,cle,ar
-2727	ectomy	-9496,-16941	ec,tomy
-2728	▁feature	-412	▁feature
-2729	ated	-3374	ated
-2730	▁believe	-1706	▁believe
-2731	▁ER	-15,-14981	▁,ER
-2732	▁strength	-2541	▁strength
-2733	▁Endoscopic	-3121,-3577,-30456	▁En,do,scopic
-2734	▁extremely	-1650,-34	▁extreme,ly
-2735	▁4%	--unknown--
-2736	▁fixation	-8872,-218	▁fix,ation
-2737	▁Eighty	-200,-88,-27243	▁E,i,ghty
-2738	▁modality	-15,-17860,-199	▁,modal,ity
-2739	linicopathologic	-1367,-6434,-7011,-68,-7420,-215	li,nic,opath,o,log,ic
-2740	▁amiodarone	-4983,-2303,-6542,-743	▁am,io,dar,one
-2741	11	-5998	11
-2742	▁exhibit	-1807	▁exhibit
-2743	cyclophosphamide	-27787,-4370,-3145,-27702,-162,-3670	cycl,op,ho,spha,m,ide
-2744	▁rheumatoid	-830,-30624,-5402	▁r,heumat,oid
-2745	▁Multiple	-12257	▁Multiple
-2746	▁global	-2227	▁global
-2747	▁prednisone	-1058,-36,-7182,-743	▁pre,d,nis,one
-2748	▁suffered	-1624,-12	▁suffer,ed
-2749	▁kg	-15,-7815	▁,kg
-2750	▁logistic	-9243	▁logistic
-2751	▁stool	-21900,-2365	▁sto,ol
-2752	▁shift	-3091	▁shift
-2753	▁effectively	-4503	▁effectively
-2754	▁CO	-7444	▁CO
-2755	▁HTLV	--unknown--
-2756	▁papillary	-24810,-5479,-766	▁pap,ill,ary
-2757	▁malformations	-8301,-6583,-19611,-13826	▁mal,fo,rma,tions
-2758	▁1.6	-17876	▁1.6
-2759	▁consistently	-4036,-34	▁consistent,ly
-2760	▁Left	-7733	▁Left
-2761	▁retention	-341,-11330	▁re,tention
-2762	▁proper	-3626	▁proper
-2763	▁warfarin	-369,-18833,-21806	▁w,arf,arin
-2764	AG	-13430	AG
-2765	physiological	-22426	physiological
-2766	▁Nation	-9127	▁Nation
-2767	▁date	-855	▁date
-2768	ial	-832	ial
-2769	▁7%	--unknown--
-2770	▁neural	-4590,-1477	▁ne,ural
-2771	▁73	-10122	▁73
-2772	▁sequential	-19103	▁sequential
-2773	▁68	-7417	▁68
-2774	▁Magnet	-15380	▁Magnet
-2775	▁solitary	-236,-14271	▁so,litary
-2776	▁barium	-19924,-342	▁bari,um
-2777	▁polymerase	-14461,-4292	▁polymer,ase
-2778	▁distress	-14412	▁distress
-2779	▁papillomavirus	-24810,-5479,-6657,-20372	▁pap,ill,oma,virus
-2780	▁excessive	-10735	▁excessive
-2781	▁(+/-	--unknown--
-2782	▁twenty	-2202	▁twenty
-2783	▁compar	-1802	▁compar
-2784	▁masses	-2172,-81	▁mass,es
-2785	▁ascending	-20,-24277	▁a,scending
-2786	▁persisted	-13278,-12	▁persist,ed
-2787	▁neurons	--unknown--
-2788	▁responsiveness	-21057,-437	▁responsive,ness
-2789	▁apparently	-2652,-34	▁apparent,ly
-2790	▁special	-1113	▁special
-2791	id	-1819	id
-2792	▁74	-5507	▁74
-2793	▁luminal	-19963,-27233	▁lu,minal
-2794	▁transport	-1061	▁transport
-2795	occult	-68,-14277,-4633	o,cc,ult
-2796	▁dyspepsia	-30196,-38,-5982,-553	▁dysp,e,ps,ia
-2797	▁saphenous	-12745,-22502,-167	▁sa,pheno,us
-2798	▁1980	-964	▁1980
-2799	▁transthoracic	-3484,-26726,-502,-215	▁trans,thora,c,ic
-2800	▁acceptable	-1121,-210	▁accept,able
-2801	sided	-8,-1819,-12	s,id,ed
-2802	▁living	-1714,-18765	▁l,iving
-2803	▁coagulation	-751,-13248,-9858	▁c,oag,ulation
-2804	▁nodules	-223,-36,-2927,-81	▁no,d,ul,es
-2805	▁tool	-2348	▁tool
-2806	▁dominant	-6201	▁dominant
-2807	▁organisms	--unknown--
-2808	▁amounts	-20,-19868,-14236	▁a,mou,nts
-2809	▁acetylcholine	-21913,-22,-75,-7818,-1516	▁acet,y,l,cho,line
-2810	oesophageal	-68,-81,-30822,-38,-71	o,es,ophag,e,al
-2811	▁fibrin	-1108,-13970,-9664	▁f,ib,rin
-2812	▁fell	-2008	▁fell
-2813	▁metaplasia	-1073,-8457,-29596	▁met,ap,lasia
-2814	▁modalities	-15,-17860,-1509	▁,modal,ities
-2815	▁sclerosing	-12237,-8,-21	▁sclero,s,ing
-2816	▁Report	-5509	▁Report
-2817	▁aggregation	-11515,-92	▁aggregat,ion
-2818	▁heterogeneity	-15927,-199	▁heterogene,ity
-2819	▁usefulness	-5051,-437	▁useful,ness
-2820	▁diminished	-10779,-12	▁diminish,ed
-2821	▁histology	-2004,-825,-1607	▁h,ist,ology
-2822	▁absolute	-5656	▁absolute
-2823	%	-31996	%
-2824	▁fully	-2677	▁fully
-2825	▁collateral	-7424,-10109	▁col,lateral
-2826	▁implants	-9729,-75,-3153	▁imp,l,ants
-2827	▁sarcomas	--unknown--
-2828	▁2%	--unknown--
-2829	▁biologic	-7416,-215	▁biolog,ic
-2830	▁Fift	-11875	▁Fift
-2831	▁cholangio	-8885,-6736,-27449	▁cho,lan,gio
-2832	▁people	-272	▁people
-2833	▁helpful	-278,-1399	▁help,ful
-2834	▁eosinophilia	-15,-6840,-13241,-8862,-12065	▁,eo,sino,ph,ilia
-2835	tumor	-55,-342,-441	t,um,or
-2836	▁pathways	-3459,-1518	▁path,ways
-2837	▁endocrine	-186,-68,-10046,-1410	▁end,o,cr,ine
-2838	▁leg	-2467	▁leg
-2839	▁suitable	-4559	▁suitable
-2840	▁intracellular	-13331,-15076,-2525	▁intra,cell,ular
-2841	▁concept	-1743	▁concept
-2842	▁sulfate	-17744,-2014	▁sulf,ate
-2843	▁yielded	-8443,-12	▁yield,ed
-2844	▁immunoglobulin	-26445,-563,-12615,-19906	▁immuno,g,lob,ulin
-2845	▁multivaria	-1452,-3221,-2728	▁multi,va,ria
-2846	▁hospitals	--unknown--
-2847	Group	-20354	Group
-2848	▁image	-1694	▁image
-2849	▁vaginal	-3746,-5014,-18560	▁v,ag,inal
-2850	minute	-3794	minute
-2851	▁'	--unknown--
-2852	▁accurately	-4093,-34	▁accurate,ly
-2853	▁laparoscopic	-1904,-3483,-30876	▁la,pa,roscopic
-2854	▁Previous	-7471	▁Previous
-2855	▁recordings	-4109	▁recordings
-2856	▁Studie	-11093,-702	▁Stud,ie
-2857	▁December	-265,-100	▁Decem,ber
-2858	▁though	-926	▁though
-2859	▁sampling	-9165,-21	▁sampl,ing
-2860	▁traditional	-1208	▁traditional
-2861	▁entered	-681,-12	▁enter,ed
-2862	▁lavage	-15,-21404,-2360	▁,lava,ge
-2863	▁cDNA	-751,-16104	▁c,DNA
-2864	▁tibial	-213,-13970,-832	▁t,ib,ial
-2865	▁scintigraphy	-16949,-143,-1858,-16695	▁sc,in,ti,graphy
-2866	▁shortening	-6232,-21	▁shorten,ing
-2867	▁11%	--unknown--
-2868	▁leukemic	-17622,-7074	▁leuk,emic
-2869	▁includes	-1015	▁includes
-2870	▁incision	-17,-18035	▁in,cision
-2871	▁compound	-5645	▁compound
-2872	▁77	-7220	▁77
-2873	▁300	-2429	▁300
-2874	cutaneous	-502,-11472,-25173	c,uta,neous
-2875	▁gallstones	-22247,-8,-20103	▁gall,s,tones
-2876	▁thrombi	-24701,-162,-3002	▁thro,m,bi
-2877	▁Thirt	-10004,-18381	▁Thi,rt
-2878	tion	-1431	tion
-2879	▁lungs	--unknown--
-2880	▁myeloma	-17784,-1396	▁myelo,ma
-2881	▁rejection	-2718,-92	▁reject,ion
-2882	▁wedge	-667,-8547	▁we,dge
-2883	▁12-	-12058	▁12-
-2884	▁schedule	-2298	▁schedule
-2885	▁wk	--unknown--
-2886	yr	--unknown--
-2887	cardiac	-13321	cardiac
-2888	▁graded	-15,-7206,-12	▁,grad,ed
-2889	tissue	-55,-12693	t,issue
-2890	▁indicators	-2642,-4713	▁indicat,ors
