-2811	▁autoimmune	-4166,-73,-3662,-6690	▁auto,i,mm,une
-2812	▁IgA	--unknown--
-2813	▁3%	--unknown--
-2814	▁cholangio	-6668,-60,-971,-1052	▁cho,l,ang,io
-2815	arterial	-2489,-5879	art,erial
-2816	▁Intra	-43,-2488	▁In,tra
-2817	▁protection	-3147	▁protection
-2818	▁mode	-3099	▁mode
-2819	inflammatory	-9303,-447,-4142,-857	infl,am,mat,ory
-2820	▁schedule	-2836	▁schedule
-2821	▁ear	-7872	▁ear
-2822	ray	-2510	ray
-2823	▁conservative	-4345	▁conservative
-2824	▁leg	-2218	▁leg
-2825	▁Pre	-2013	▁Pre
-2826	▁strategies	-3308,-66	▁strateg,ies
-2827	▁saturation	-6201,-86	▁saturat,ion
-2828	▁IgM	--unknown--
-2829	▁how	-330	▁how
-2830	IV	--unknown--
-2831	▁relevant	-250,-7557,-1437	▁re,lev,ant
-2832	▁strain	-6111	▁strain
-2833	▁processes	-596,-61	▁process,es
-2834	55	-3666	55
-2835	▁potassium	-10235,-8120,-245	▁pot,assi,um
-2836	▁lymphoid	-11602,-3863	▁lymph,oid
-2837	▁63	-5990	▁63
-2838	ack	-1865	ack
-2839	▁newly	-2733	▁newly
-2840	▁estimate	-4697	▁estimate
-2841	CR	-9327	CR
-2842	variceal	-1313,-11448,-62	va,rice,al
-2843	▁anomalies	-14843,-66	▁anomal,ies
-2844	▁cytology	-13347,-7341	▁cyto,logy
-2845	▁paper	-1893	▁paper
-2846	▁enhancement	-13793	▁enhancement
-2847	▁never	-834	▁never
-2848	▁(30	-11,-33,-3681	▁,(,30
-2849	MS	-6660	MS
-2850	▁endo	-2229,-1393	▁en,do
-2851	▁shorter	-546,-47	▁short,er
-2852	▁nerves	-11,-757,-1168	▁,ner,ves
-2853	▁frontal	-1051,-62	▁front,al
-2854	▁courses	-444,-2153,-7,-61	▁c,our,s,es
-2855	ath	-3283	ath
-2856	▁HCC	--unknown--
-2857	▁decision	-1449	▁decision
-2858	▁stone	-1633	▁stone
-2859	▁diagnoses	-6684,-61	▁diagnos,es
-2860	▁medications	--unknown--
-2861	▁injections	--unknown--
-2862	tumor	-46,-245,-218	t,um,or
-2863	▁curative	-11753,-503	▁curat,ive
-2864	▁dysphagia	-4936,-7,-1724,-2128,-325	▁dy,s,ph,ag,ia
-2865	▁fibrin	-6049,-310,-87,-93	▁fi,b,r,in
-2866	▁platelets	-6435,-60,-5294	▁plate,l,ets
-2867	▁unrelated	-241,-4383	▁un,related
-2868	▁valuable	-7348	▁valuable
-2869	▁7%	--unknown--
-2870	▁special	-1167	▁special
-2871	ogenic	-12201	ogenic
-2872	▁produces	-547,-61	▁produc,es
-2873	▁complaints	--unknown--
-2874	ish	-469	ish
-2875	▁sexual	-2225	▁sexual
-2876	sectional	-14048,-62	section,al
-2877	PE	-12642	PE
-2878	▁Recent	-8434	▁Recent
-2879	▁careful	-8516	▁careful
-2880	▁influenced	-4525,-12	▁influenc,ed
-2881	▁curve	-9030	▁curve
-2882	▁fact	-1630	▁fact
-2883	▁recording	-1443	▁recording
-2884	▁patent	-5584	▁patent
-2885	▁weakness	-10241	▁weakness
-2886	▁preliminary	-842,-585,-1856,-692	▁pre,li,min,ary
-2887	▁77	-7927	▁77
-2888	▁74	-6262	▁74
-2889	▁interventions	--unknown--
-2890	from	-426,-6279	f,rom
-2891	▁uteri	-11,-205,-195,-612	▁,u,te,ri
-2892	▁offer	-674	▁offer
-2893	▁ureter	-11,-1353,-734	▁,ure,ter
-2894	▁adjustment	-14293	▁adjustment
-2895	▁muscular	-15912,-286	▁muscul,ar
-2896	16	-1587	16
-2897	ence	-1737	ence
-2898	▁intravascular	-17,-2488,-3816,-3523	▁in,tra,vas,cular
-2899	▁reveal	-916	▁reveal
-2900	▁Significant	-8519,-3082,-158,-1437	▁Sign,if,ic,ant
-2901	PC	-3899	PC
-2902	▁Con	-1230	▁Con
-2903	▁fibro	-15277	▁fibro
-2904	▁(20	-11,-33,-2395	▁,(,20
-2905	▁once	-869	▁once
-2906	▁logistic	-10218	▁logistic
-2907	▁Helicobacter	-275,-354,-158,-4636,-1547,-734	▁H,el,ic,ob,ac,ter
-2908	▁attributed	-4612,-12	▁attribut,ed
-2909	▁hemodynamics	--unknown--
-2910	▁chromosomal	-7757,-62	▁chromosom,al
-2911	▁reached	-564,-12	▁reach,ed
-2912	▁Post	-1617	▁Post
-2913	▁prophylactic	-1082,-15305,-208,-1117	▁pro,phyla,c,tic
-2914	7)	--unknown--
-2915	▁suggestive	-1047,-503	▁suggest,ive
-2916	▁far	-1065	▁far
-2917	ca	-778	ca
-2918	▁us	-1446	▁us
-2919	▁81	-11,-2557	▁,81
-2920	▁published	-455	▁published
-2921	▁widely	-797,-34	▁wide,ly
-2922	▁progress	-2565	▁progress
-2923	▁advantage	-2984	▁advantage
-2924	sided	-7,-659,-12	s,id,ed
-2925	▁0.02)	--unknown--
-2926	▁asthma	-36,-75,-486	▁as,th,ma
-2927	▁Complications	--unknown--
-2928	▁pregnancies	-8729,-66	▁pregnanc,ies
-2929	▁vaccine	-9599	▁vaccine
-2930	▁inadequate	-11516	▁inadequate
-2931	▁myocarditis	-735,-2383,-5111,-46,-282	▁m,yo,cardi,t,is
-2932	▁mitochondrial	-735,-570,-3877,-2404,-87,-682	▁m,it,och,ond,r,ial
-2933	CI	-5535	CI
-2934	ourteen	-2153,-195,-124	our,te,en
-2935	▁antiarrhythmic	-1207,-286,-87,-2593,-75,-105,-158	▁anti,ar,r,hy,th,m,ic
-2936	▁fourth	-1004	▁fourth
-2937	3%	--unknown--
-2938	emia	-8759	emia
-2939	▁(16	-11,-33,-1587	▁,(,16
-2940	linicopathologic	-585,-4072,-6500,-57,-3913,-158	li,nic,opath,o,log,ic
-2941	▁flaps	-4678,-48,-2846	▁fl,a,ps
-2942	18	-3643	18
-2943	let	-2619	let
-2944	▁Ki	-2112	▁Ki
-2945	▁Anti	-4935	▁Anti
-2946	▁fragment	-3836	▁fragment
-2947	ardiac	-286,-14002	ar,diac
-2948	▁easily	-2216,-34	▁easi,ly
-2949	▁permeability	-11,-13392,-575,-209	▁,permeab,il,ity
-2950	▁1981	-1897	▁1981
-2951	▁mononuclear	-5746,-52,-205,-5807,-286	▁mono,n,u,cle,ar
-2952	▁limits	--unknown--
-2953	▁height	-3143	▁height
-2954	phy	-322,-2593	p,hy
-2955	▁Preoperative	-2013,-12654,-503	▁Pre,operat,ive
-2956	▁compliance	-9757,-364	▁compli,ance
-2957	▁De	-622	▁De
-2958	.1%)	--unknown--
-2959	-10	-6271	-10
-2960	FU	--unknown--
-2961	▁translocation	-14149	▁translocation
-2962	%)	--unknown--
-2963	man	-169	man
-2964	▁seconds	--unknown--
-2965	▁bacteria	-8791	▁bacteria
-2966	60	-5183	60
-2967	PR	-6921	PR
-2968	▁feature	-472	▁feature
-2969	▁splenic	-3553,-109,-4072	▁sp,le,nic
-2970	▁endarterectomy	--unknown--
-2971	▁propranolol	-7593,-2355,-1034,-1034	▁prop,ran,ol,ol
-2972	▁Survival	-14741,-62	▁Surviv,al
-2973	▁infarcts	--unknown--
-2974	▁raised	-1290,-12	▁rais,ed
-2975	▁myo	-735,-2383	▁m,yo
-2976	her	-2788	her
-2977	▁(19	-11,-33,-4021	▁,(,19
-2978	24	-3638	24
-2979	▁believe	-2098	▁believe
-2980	ical	-722	ical
-2981	epithelial	-29,-6038,-3757,-682	e,pit,hel,ial
-2982	▁Magnet	-14826	▁Magnet
-2983	occult	-57,-5918,-2398	o,cc,ult
-2984	▁modality	-735,-1669,-62,-209	▁m,od,al,ity
-2985	▁Endoscopic	-4011,-11430,-158	▁End,oscop,ic
-2986	▁1980	-1048	▁1980
-2987	▁extremely	-1874,-34	▁extreme,ly
-2988	▁fixation	-9799,-164	▁fix,ation
-2989	▁dis	-2389	▁dis
-2990	▁Eighty	-159,-73,-3126,-736	▁E,i,gh,ty
-2991	▁76	-6025	▁76
-2992	▁2%	--unknown--
-2993	▁amiodarone	-5704,-1052,-4013,-621	▁am,io,dar,one
-2994	▁image	-1921	▁image
-2995	▁compar	-1905	▁compar
-2996	▁exhibit	-2038	▁exhibit
-2997	▁treatments	--unknown--
-2998	▁stool	-11,-7,-323,-1034	▁,s,to,ol
-2999	cm	--unknown--
-3000	cyclophosphamide	-796,-208,-60,-1457,-1242,-7,-322,-849,-2050	cy,c,l,op,ho,s,p,ham,ide
-3001	▁longitudinal	-14985,-93,-62	▁longitud,in,al
-3002	▁rheumatoid	-494,-161,-8822,-912,-3863	▁r,h,eum,at,oid
-3003	▁Multiple	-12799	▁Multiple
-3004	▁global	-2504	▁global
-3005	▁prednisone	-842,-37,-4373,-621	▁pre,d,nis,one
-3006	▁puncture	-10726,-208,-46,-1353	▁pun,c,t,ure
-3007	receptor	-87,-3001,-3983,-1974	r,ec,ep,tor
-3008	▁12-	--unknown--
-3009	▁suffered	-1844,-12	▁suffer,ed
-3010	▁supplement	-6906	▁supplement
-3011	▁papillomavirus	-504,-2116,-5492,-486,-8587,-155	▁p,ap,illo,ma,vir,us
-3012	▁HTLV	--unknown--
-3013	▁papillary	-504,-2116,-3088,-221	▁p,ap,illa,ry
-3014	▁effectively	-5103	▁effectively
-3015	▁likel	-3915,-151,-354	▁li,k,el
-3016	▁malformations	--unknown--
-3017	▁consistently	-4605,-34	▁consistent,ly
-3018	▁Left	-8664	▁Left
-3019	▁retention	-250,-11063	▁re,tention
-3020	▁proper	-4128	▁proper
-3021	25	-3614	25
-3022	Ca	--unknown--
-3023	ub	-2136	ub
-3024	▁acetylcholine	-19,-186,-736,-60,-3516,-1095	▁a,ce,ty,l,cho,line
-3025	▁warfarin	-388,-7968,-93	▁war,far,in
-3026	Group	-590,-662,-568	G,ro,up
-3027	▁blot	-619,-5176	▁b,lot
-3028	▁Nation	-10110	▁Nation
-3029	▁kg	-11,-9235	▁,kg
-3030	▁date	-962	▁date
-3031	▁78	-7199	▁78
-3032	▁sequential	-11,-7,-29,-4363,-124,-3518	▁,s,e,qu,en,tial
-3033	▁barium	-1394,-1586	▁bar,ium
-3034	▁chamber	-3856	▁chamber
-3035	▁distress	-14234	▁distress
-3036	▁solitary	-251,-12696	▁so,litary
-3037	▁polymerase	-14290,-3077	▁polymer,ase
-3038	▁(+/-	--unknown--
-3039	out	-212	out
-3040	▁neural	-4653,-1451	▁ne,ural
-3041	▁excessive	-11590	▁excessive
-3042	▁twenty	-2477	▁twenty
-3043	▁ascending	-13731,-21	▁ascend,ing
-3044	▁ages	-11,-2128,-61	▁,ag,es
-3045	▁persisted	-7744,-12	▁persist,ed
-3046	▁masses	-2433,-61	▁mass,es
-3047	lytic	-34,-1117	ly,tic
-3048	▁responsiveness	-494,-61,-322,-79,-7,-503,-452	▁r,es,p,on,s,ive,ness
-3049	▁apparently	-3015,-34	▁apparent,ly
-3050	▁neurons	--unknown--
-3051	▁concept	-1973	▁concept
-3052	▁RV	--unknown--
-3053	CO	-11012	CO
-3054	▁infra	-13279	▁infra
-3055	▁dyspepsia	-4936,-7,-1262,-2846,-325	▁dy,s,pe,ps,ia
-3056	▁living	-894,-21	▁liv,ing
-3057	▁saphenous	-11,-7,-48,-13035,-352	▁,s,a,phen,ous
-3058	▁acceptable	-1257,-201	▁accept,able
-3059	▁transthoracic	-3259,-46,-1242,-3907,-158	▁trans,t,ho,rac,ic
-3060	▁luminal	-11,-1444,-1856,-62	▁,lu,min,al
-3061	▁bed	-619,-12	▁b,ed
-3062	▁coagulation	-386,-2128,-9767	▁co,ag,ulation
-3063	▁0.8	--unknown--
-3064	▁dominant	-7051	▁dominant
-3065	9)	--unknown--
-3066	▁nodules	-226,-37,-809,-61	▁no,d,ul,es
-3067	▁arch	-5375	▁arch
-3068	physiological	-10816,-722	physiolog,ical
-3069	▁cava	-444,-3386	▁c,ava
-3070	▁organisms	--unknown--
-3071	▁collateral	-8172,-10660	▁col,lateral
-3072	AS	--unknown--
-3073	myalgia	-105,-22,-62,-287,-325	m,y,al,g,ia
-3074	▁modalities	-735,-1669,-62,-1551	▁m,od,al,ities
-3075	▁metaplasia	-9441,-322,-60,-11056	▁meta,p,l,asia
-3076	▁fell	-2227	▁fell
-3077	▁sclerosing	-12765,-7,-21	▁sclero,s,ing
-3078	▁heterogeneity	-12296,-209	▁heterogene,ity
-3079	▁finger	-9160	▁finger
-3080	▁Report	-6297	▁Report
-3081	▁aggregation	-12189,-86	▁aggregat,ion
-3082	▁usefulness	-5801,-452	▁useful,ness
-3083	▁diminished	-11529,-12	▁diminish,ed
-3084	▁histology	-1588,-430,-1611	▁h,ist,ology
-3085	▁absolute	-6447	▁absolute
-3086	oesophageal	-57,-61,-57,-1724,-595,-62	o,es,o,ph,age,al
-3087	▁fully	-3059	▁fully
-3088	▁amounts	--unknown--
-3089	6%	--unknown--
-3090	▁Fift	-5546,-3920	▁Fi,ft
-3091	▁0.03	-1084,-41,-2805	▁0,.,03
-3092	▁1%	--unknown--
-3093	weighted	-4022,-12	weight,ed
-3094	▁implants	-4555,-60,-2270	▁imp,l,ants
-3095	▁biologic	-7378,-158	▁biolog,ic
-3096	▁people	-301	▁people
-3097	▁eosinophilia	-368,-57,-7,-1428,-1724,-575,-325	▁e,o,s,ino,ph,il,ia
-3098	▁helpful	-306,-1045	▁help,ful
-3099	▁sulfate	-11,-7,-8288,-1042	▁,s,ulf,ate
-3100	▁endocrine	-203,-57,-4369,-755	▁end,o,cr,ine
-3101	▁300	-2632	▁300
-3102	▁laparoscopic	-1583,-4606,-11430,-158	▁la,par,oscop,ic
-3103	▁suitable	-5157	▁suitable
-3104	▁intracellular	-17,-2488,-11009,-2536	▁in,tra,cell,ular
-3105	minute	-4313	minute
-3106	▁yielded	-6874,-12	▁yield,ed
-3107	▁accurately	-4663,-34	▁accurate,ly
-3108	▁Previous	-8384	▁Previous
-3109	▁13%	--unknown--
-3110	▁sarcomas	--unknown--
-3111	▁cure	-444,-1353	▁c,ure
-3112	▁incision	-17,-13717	▁in,cision
-3113	▁compound	-6439	▁compound
-3114	▁pathways	-3306,-1561	▁path,ways
-3115	▁though	-1023	▁though
-3116	▁84	-8088	▁84
-3117	▁Studie	-10353,-490	▁Stud,ie
-3118	▁plexus	-11,-4633,-356,-155	▁,ple,x,us
-3119	▁sampling	-9213,-21	▁sampl,ing
-3120	▁traditional	-1359	▁traditional
-3121	▁December	-294,-99	▁Decem,ber
-3122	▁dosage	-399,-7,-595	▁do,s,age
-3123	SE	-5935	SE
-3124	▁hemoglobin	-11,-6352,-1754,-10891,-93	▁,hem,og,lob,in
-3125	▁cDNA	-444,-345,-3589	▁c,D,NA
-3126	▁lavage	-11,-9258,-595	▁,lav,age
-3127	▁tibial	-216,-2966,-682	▁t,ib,ial
-3128	▁shortening	-7090,-21	▁shorten,ing
-3129	8)	--unknown--
-3130	▁entered	-752,-12	▁enter,ed
-3131	▁scintigraphy	-5524,-73,-1848,-1335,-7676,-2593	▁sc,i,nt,ig,rap,hy
-3132	▁recordings	-4701	▁recordings
-3133	▁leukemic	-15806,-6116	▁leuk,emic
-3134	cystic	-796,-7,-1117	cy,s,tic
-3135	▁angle	-10619	▁angle
-3136	▁11%	--unknown--
-3137	▁gastro	-660,-2147	▁gas,tro
-3138	OH	--unknown--
-3139	ular	-2536	ular
-3140	▁thrombi	-11,-75,-6279,-1113	▁,th,rom,bi
-3141	▁Thirt	--unknown--
-3142	▁gallstones	-827,-750,-7,-323,-4139	▁g,all,s,to,nes
-3143	▁wedge	-698,-5295	▁we,dge
-3144	▁myeloma	-15948,-486	▁myelo,ma
-3145	▁rejection	-3084,-86	▁reject,ion
-3146	▁force	-552	▁force
-3147	-8	-5039	-8
-3148	▁exploration	-6903	▁exploration
-3149	▁tool	-2716	▁tool
-3150	tissue	-46,-10389	t,issue
-3151	cardiac	-13925	cardiac
-3152	▁wk	--unknown--
-3153	▁chemical	-5403	▁chemical
-3154	▁graded	-11,-5306,-12	▁,grad,ed
-3155	▁79	-6073	▁79
-3156	MR	--unknown--
-3157	▁includes	-1149	▁includes
-3158	▁multivaria	-1480,-1313,-1849	▁multi,va,ria
-3159	▁carcinoid	-642,-208,-93,-3863	▁car,c,in,oid
-3160	▁outpatient	-138,-14009	▁out,patient
-3161	▁Wistar	-2841,-4070	▁Wi,star
-3162	▁surveillance	-10421,-2786,-364	▁surve,ill,ance
-3163	▁extraction	-11,-9865	▁,extraction
-3164	▁BP	--unknown--
-3165	▁indicators	-2927,-2208	▁indicat,ors
-3166	▁employed	-1756,-12	▁employ,ed
-3167	▁intubation	-17,-9570,-164	▁in,tub,ation
-3168	containing	-470,-1848,-2915,-21	co,nt,ain,ing
-3169	▁hospitals	--unknown--
-3170	AT	-7388	AT
-3171	LC	-8504	LC
-3172	▁race	-492	▁race
-3173	▁radiologic	-1008,-3913,-158	▁radio,log,ic
-3174	▁vertebr	--unknown--
-3175	▁suture	-3690,-46,-1353	▁su,t,ure
-3176	▁Pulmonary	-9007,-2940,-692	▁Pul,mon,ary
-3177	▁tremor	-216,-87,-1512,-218	▁t,r,em,or
-3178	AD	--unknown--
-3179	▁intractable	-17,-8338,-201	▁in,tract,able
-3180	▁load	-3776	▁load
-3181	▁Use	-8780	▁Use
-3182	▁benefits	--unknown--
-3183	density	-37,-5192,-736	d,ensi,ty
-3184	traventricular	-2488,-1718,-3148,-3523	tra,ven,tri,cular
-3185	▁requirements	--unknown--
-3186	psychological	-2846,-22,-439,-1991	ps,y,ch,ological
-3187	▁proven	-9472	▁proven
-3188	▁way	-598	▁way
-3189	▁fixed	-4882	▁fixed
-3190	▁96	-11,-2765	▁,96
-3191	▁heat	-2972	▁heat
-3192	▁phosphate	-11,-9004	▁,phosphate
-3193	▁cardioplegi	-1464,-1052,-4633,-1597	▁card,io,ple,gi
-3194	▁flutter	-863,-14862	▁f,lutter
-3195	▁indomethacin	-1731,-525,-1944,-75,-1547,-93	▁i,nd,ome,th,ac,in
-3196	▁measuring	-6835,-21	▁measur,ing
-3197	▁Center	-1136	▁Center
-3198	▁annual	-1523	▁annual
-3199	▁coarctation	-386,-286,-208,-46,-164	▁co,ar,c,t,ation
-3200	▁Ninety	-7398,-736	▁Nine,ty
-3201	17	-4182	17
-3202	▁microns	--unknown--
-3203	pa	-1389	pa
-3204	▁discharged	-8919,-12	▁discharg,ed
-3205	▁'	--unknown--
-3206	▁2.2	-116,-3552	▁2,.2
-3207	▁consider	-523	▁consider
-3208	activat	-1547,-988,-5924	ac,ti,vat
-3209	▁lungs	--unknown--
-3210	ble	-2401	ble
-3211	▁operat	-1574	▁operat
-3212	▁face	-866	▁face
-3213	45	-5559	45
-3214	▁adjunct	-19,-13146	▁a,djunct
-3215	▁arthroplasty	-608,-161,-3556,-365,-7,-736	▁art,h,rop,la,s,ty
-3216	▁prolapse	--unknown--
-3217	▁paralysis	-13193	▁paralysis
-3218	▁nmol	-11,-52,-105,-1034	▁,n,m,ol
-3219	▁supported	-281,-12	▁support,ed
-3220	▁preparations	--unknown--
-3221	▁exception	-4887	▁exception
-3222	▁3.5	-9803	▁3.5
-3223	▁step	-3460	▁step
-3224	TS	--unknown--
-3225	accessory	-48,-5918,-61,-7,-857	a,cc,es,s,ory
-3226	active	-7876	active
-3227	patient	-14009	patient
-3228	▁14%	--unknown--
-3229	▁blind	-9373	▁blind
-3230	proliferative	-14770,-414	proliferati,ve
-3231	▁secretory	-2390,-857	▁secret,ory
-3232	▁1.8	-13561	▁1.8
-3233	▁(18	-11,-33,-3643	▁,(,18
-3234	▁3.0	-148,-8372	▁3,.0
-3235	▁margins	--unknown--
-3236	ling	-1184	ling
-3237	eal	-29,-62	e,al
-3238	▁17%	--unknown--
-3239	▁pigs	--unknown--
-3240	▁differed	-4912,-12	▁differ,ed
-3241	▁abdomen	-11,-957,-1393,-1037	▁,ab,do,men
-3242	▁bundle	-619,-4082,-109	▁b,und,le
-3243	▁fatigue	-7918,-9557	▁fat,igue
-3244	▁lethal	-14771	▁lethal
-3245	▁indicator	-9716	▁indicator
-3246	▁anesthetic	-19,-4139,-75,-7247	▁a,nes,th,etic
-3247	▁referral	-1419,-62	▁referr,al
-3248	ovascular	-57,-3816,-3523	o,vas,cular
-3249	▁anesthetized	-45,-464,-14356,-171,-12	▁an,est,heti,z,ed
-3250	▁pregnant	-842,-8122,-1848	▁pre,gna,nt
-3251	▁changed	-1580,-12	▁chang,ed
-3252	UD	--unknown--
-3253	ALL	-243,-10420	A,LL
-3254	▁restricted	-5599,-12	▁restrict,ed
-3255	▁subgroups	-1128,-3030,-1670,-2846	▁sub,gr,ou,ps
-3256	▁ring	-2908	▁ring
-3257	▁broad	-2957	▁broad
-3258	▁dopamine	-399,-1389,-5827	▁do,pa,mine
-3259	▁streptokinase	-6298,-3983,-323,-1598,-3077	▁str,ep,to,kin,ase
-3260	▁laryngeal	-11,-4778,-3039,-1191,-62	▁,lar,yn,ge,al
-3261	34	-2219	34
-3262	▁reference	-3432	▁reference
-3263	▁More	-2109	▁More
-3264	▁colonoscopy	--unknown--
-3265	▁lymphomas	--unknown--
-3266	▁Ex	-2077	▁Ex
-3267	FS	--unknown--
-3268	▁0%	--unknown--
-3269	▁Huma	-1852,-486	▁Hu,ma
-3270	▁otherwise	-4804	▁otherwise
-3271	▁nuclei	-9831	▁nuclei
-3272	▁exchange	-3071	▁exchange
-3273	▁detailed	-2071,-12	▁detail,ed
-3274	▁visceral	-11,-3761,-186,-4562	▁,vis,ce,ral
-3275	35	-6380	35
-3276	resistant	-227,-1595,-6843	re,sis,tant
-3277	▁fasting	-2464,-21	▁fast,ing
-3278	▁Na	-1156	▁Na
-3279	.5%)	--unknown--
-3280	▁set	-335	▁set
-3281	▁ACE	-51,-9869	▁A,CE
-3282	▁Le	-628	▁Le
-3283	▁safely	-2612,-34	▁safe,ly
-3284	▁strictures	-6193,-423,-61	▁strict,ur,es
-3285	▁cytomegalovirus	-13347,-105,-7427,-893,-8587,-155	▁cyto,m,ega,lo,vir,us
-3286	▁heavy	-2411	▁heavy
-3287	▁orifice	-74,-3082,-2278	▁or,if,ice
-3288	▁route	-1322	▁route
-3289	▁auditory	-11,-6411,-570,-857	▁,aud,it,ory
-3290	▁testicular	-1019,-73,-3523	▁test,i,cular
-3291	▁facilitate	-8094	▁facilitate
-3292	▁preferred	-4063,-12	▁preferr,ed
-3293	▁intraperitoneal	-17,-2488,-1492,-570,-621,-62	▁in,tra,per,it,one,al
-3294	▁narrowing	-3544,-21	▁narrow,ing
-3295	medullary	-806,-13024,-692	me,dull,ary
-3296	▁82	-8303	▁82
-3297	▁(25	-11,-33,-3614	▁,(,25
-3298	▁corticosteroids	--unknown--
-3299	▁medullary	-1636,-13024,-692	▁me,dull,ary
-3300	▁fail	-1280	▁fail
-3301	▁stained	-12011	▁stained
-3302	▁pseudo	-14087	▁pseudo
-3303	67	-7898	67
-3304	▁chloride	-11,-439,-893,-10335	▁,ch,lo,ride
-3305	▁paraffin	-5106,-426,-5268	▁para,f,fin
-3306	▁ligament	-14723	▁ligament
-3307	▁nucleus	-6806,-155	▁nucle,us
-3308	▁analogue	-9814,-2697	▁analog,ue
-3309	▁enlargement	-8444,-2977	▁enlarg,ement
-3310	▁correlates	-10452,-61	▁correlat,es
-3311	▁controversial	-4651	▁controversial
-3312	▁disseminated	-12293,-12	▁disseminat,ed
-3313	▁1990	-929	▁1990
-3314	HA	--unknown--
-3315	▁psychiatric	-11926,-158	▁psychiatr,ic
-3316	▁devices	-167,-779,-158,-61	▁de,v,ic,es
-3317	▁power	-512	▁power
-3318	86	-6296	86
-3319	▁nonspecific	-579,-8532	▁non,specific
-3320	▁0.9	--unknown--
-3321	▁band	-229	▁band
-3322	▁started	-392	▁started
-3323	▁2.3	-116,-4141	▁2,.3
-3324	AP	-7774	AP
-3325	▁16%	--unknown--
-3326	▁greatly	-520,-34	▁great,ly
-3327	▁blunt	-15191	▁blunt
-3328	▁ruptured	-11,-5379,-2308,-2134	▁,rup,tu,red
-3329	activated	-15542	activated
-3330	▁ED	-11,-5815	▁,ED
-3331	▁reasons	--unknown--
-3332	/100	-15997,-11860	/,100
-3333	▁preparation	-4402	▁preparation
-3334	▁disturbance	-13169,-364	▁disturb,ance
-3335	▁permit	-5045	▁permit
-3336	▁thickening	-4448,-124,-21	▁thick,en,ing
-3337	▁cytometric	-13347,-8539	▁cyto,metric
-3338	rs	-2735	rs
-3339	▁limit	-2423	▁limit
-3340	▁PC	-11,-3899	▁,PC
-3341	▁initiated	-3587,-12	▁initiat,ed
-3342	▁83	-11,-3529	▁,83
-3343	▁enzymes	-14040,-61	▁enzym,es
-3344	▁correctly	-5229,-34	▁correct,ly
-3345	▁exceed	-5505	▁exceed
-3346	carcinoma	-2419,-208,-93,-4540	car,c,in,oma
-3347	DR	--unknown--
-3348	▁Age	-3605	▁Age
-3349	▁22%	--unknown--
-3350	ens	--unknown--
-3351	tosis	-323,-1595	to,sis
-3352	▁contractions	--unknown--
-3353	▁occlusions	--unknown--
-3354	▁SPECT	-91,-12642,-8785	▁S,PE,CT
-3355	linked	-6938,-12	link,ed
-3356	▁tri	-1465	▁tri
-3357	▁incontinence	-17,-470,-1848,-93,-1737	▁in,co,nt,in,ence
-3358	▁retinoblastoma	-494,-800,-93,-4636,-8542,-4540	▁r,et,in,ob,last,oma
-3359	▁febrile	-11,-2946,-5560,-109	▁,fe,bri,le
-3360	▁retroperitoneal	-14377,-1492,-570,-621,-62	▁retro,per,it,one,al
-3361	▁Intraoperative	-43,-2488,-12654,-503	▁In,tra,operat,ive
-3362	▁Finally	-1531,-34	▁Final,ly
-3363	▁produc	-547	▁produc
-3364	▁4-	-7381	▁4-
-3365	▁bilirubin	-11,-6416,-509,-2136,-93	▁,bil,ir,ub,in
-3366	▁contractil	-907,-575	▁contract,il
-3367	SA	-6987	SA
-3368	▁physiological	-10494	▁physiological
-3369	▁cluster	-4573	▁cluster
-3370	bearing	-310,-2186,-4189	b,ea,ring
-3371	phase	-12653	phase
-3372	US	-9512	US
-3373	▁fibroblasts	--unknown--
-3374	▁19%	--unknown--
-3375	los	--unknown--
-3376	▁contributed	-2233,-12	▁contribut,ed
-3377	OR	--unknown--
-3378	▁fast	-2464	▁fast
-3379	▁spasm	--unknown--
-3380	▁just	-542	▁just
-3381	▁dehydrogenase	-167,-9206,-57,-1266,-3077	▁de,hydr,o,gen,ase
-3382	▁beginning	-1321	▁beginning
-3383	▁hysterectomy	--unknown--
-3384	▁implicated	-12269,-12	▁implicat,ed
-3385	▁DR	--unknown--
-3386	▁disappeared	-5763,-12	▁disappear,ed
-3387	▁vasopressin	-11,-3816,-57,-6375,-93	▁,vas,o,press,in
-3388	▁86	-9468	▁86
-3389	▁frozen	-863,-662,-171,-124	▁f,ro,z,en
-3390	▁axillary	-11,-3389,-3088,-221	▁,ax,illa,ry
-3391	▁Similarly	-6082,-34	▁Similar,ly
-3392	▁offers	-443,-252	▁off,ers
-3393	▁food	-1124	▁food
-3394	▁reduces	-2174,-61	▁reduc,es
-3395	published	-8755	published
-3396	needle	-493,-12,-109	ne,ed,le
-3397	total	-323,-4224	to,tal
-3398	▁controll	-2641	▁controll
-3399	▁me	-1636	▁me
